"disYear","disMonth","cityCode","citySggName","disQuantity"
"2020","03","W26","수원시영통구",43470700
"2020","03","W26","수원시영통구",56086650
"2020","03","W26","수원시영통구",38179050
"2020","03","W26","수원시영통구",47871450
"2020","03","W26","수원시영통구",47356250
"2020","03","W26","수원시영통구",57844850
"2020","03","W26","수원시영통구",52505650
"2020","03","W26","수원시영통구",44627550
"2020","03","W26","수원시영통구",53374300
"2020","03","W26","수원시영통구",42600450
"2020","03","W26","수원시영통구",45490750
"2020","03","W26","수원시영통구",45953350
"2020","03","W26","수원시영통구",57509350
"2020","03","W26","수원시영통구",50982250
"2020","03","W26","수원시영통구",43526900
"2020","04","W26","수원시영통구",50676100
"2020","04","W26","수원시영통구",43449500
"2020","04","W26","수원시영통구",45179850
"2020","04","W26","수원시영통구",43443550
"2020","04","W26","수원시영통구",56620300
"2020","04","W26","수원시영통구",50999500
"2020","04","W26","수원시영통구",43382250
"2020","04","W26","수원시영통구",51398200
"2020","04","W26","수원시영통구",40814850
"2020","04","W26","수원시영통구",38734150
"2020","04","W26","수원시영통구",43822500
"2020","04","W26","수원시영통구",40885400
"2020","04","W26","수원시영통구",51042950
"2020","04","W26","수원시영통구",48737000
"2020","04","W26","수원시영통구",48407800
"2020","04","W26","수원시영통구",49501000
"2020","04","W26","수원시영통구",36975350
"2020","04","W26","수원시영통구",46859050
"2020","04","W26","수원시영통구",49000600
"2020","04","W26","수원시영통구",52950650
"2020","04","W26","수원시영통구",41474050
"2020","04","W26","수원시영통구",48433300
"2020","04","W26","수원시영통구",42057250
"2020","04","W26","수원시영통구",44634600
"2020","04","W26","수원시영통구",45056700
"2020","04","W26","수원시영통구",56060950
"2020","04","W26","수원시영통구",49482600
"2020","04","W26","수원시영통구",43413200
"2020","04","W26","수원시영통구",52305700
"2020","04","W26","수원시영통구",46568500
"2020","05","W26","수원시영통구",44931250
"2020","05","W26","수원시영통구",45643250
"2020","05","W26","수원시영통구",54197000
"2020","05","W26","수원시영통구",56258150
"2020","05","W26","수원시영통구",50781300
"2020","05","W26","수원시영통구",53283900
"2020","05","W26","수원시영통구",45525500
"2020","05","W26","수원시영통구",45498450
"2020","05","W26","수원시영통구",41283350
"2020","05","W26","수원시영통구",62715850
"2020","05","W26","수원시영통구",54426800
"2020","05","W26","수원시영통구",45790850
"2020","05","W26","수원시영통구",54683000
"2020","05","W26","수원시영통구",45870250
"2020","05","W26","수원시영통구",40756900
"2020","05","W26","수원시영통구",50907150
"2020","05","W26","수원시영통구",64701550
"2020","05","W26","수원시영통구",48256800
"2020","05","W26","수원시영통구",49568500
"2020","05","W26","수원시영통구",55236650
"2020","05","W26","수원시영통구",45599550
"2020","05","W26","수원시영통구",48229050
"2020","05","W26","수원시영통구",50121500
"2020","05","W26","수원시영통구",61687000
"2020","05","W26","수원시영통구",54704000
"2020","05","W26","수원시영통구",45686500
"2020","05","W26","수원시영통구",52372000
"2020","05","W26","수원시영통구",49994000
"2020","05","W26","수원시영통구",48350350
"2020","05","W26","수원시영통구",52313200
"2020","05","W26","수원시영통구",65785185
"2020","06","W26","수원시영통구",55168950
"2020","06","W26","수원시영통구",47305450
"2020","06","W26","수원시영통구",59341050
"2020","06","W26","수원시영통구",48958200
"2020","06","W26","수원시영통구",49319600
"2020","06","W26","수원시영통구",53983400
"2020","06","W26","수원시영통구",67657600
"2020","06","W26","수원시영통구",60289300
"2020","06","W26","수원시영통구",51844150
"2020","06","W26","수원시영통구",55012250
"2020","06","W26","수원시영통구",54163600
"2020","06","W26","수원시영통구",54430550
"2020","06","W26","수원시영통구",55864850
"2020","06","W26","수원시영통구",67514850
"2020","06","W26","수원시영통구",59021000
"2020","06","W26","수원시영통구",50560900
"2020","06","W26","수원시영통구",59337700
"2020","06","W26","수원시영통구",49195350
"2020","06","W26","수원시영통구",51661200
"2020","06","W26","수원시영통구",54665700
"2020","06","W26","수원시영통구",68990150
"2020","06","W26","수원시영통구",59876400
"2020","06","W26","수원시영통구",53463550
"2020","06","W26","수원시영통구",52305100
"2020","06","W26","수원시영통구",50857750
"2020","06","W26","수원시영통구",51100000
"2020","06","W26","수원시영통구",56084400
"2020","06","W26","수원시영통구",67960200
"2020","06","W26","수원시영통구",51733350
"2020","06","W26","수원시영통구",50648600
"2020","07","W26","수원시영통구",60272150
"2020","07","W26","수원시영통구",49517350
"2020","07","W26","수원시영통구",51611550
"2020","07","W26","수원시영통구",53706300
"2020","07","W26","수원시영통구",66513550
"2020","07","W26","수원시영통구",59453900
"2020","07","W26","수원시영통구",50214450
"2020","07","W26","수원시영통구",58971620
"2020","07","W26","수원시영통구",51003300
"2020","07","W26","수원시영통구",52041450
"2020","07","W26","수원시영통구",55735350
"2020","07","W26","수원시영통구",60693550
"2020","07","W26","수원시영통구",52079750
"2020","07","W26","수원시영통구",55634600
"2020","07","W26","수원시영통구",60970400
"2020","07","W26","수원시영통구",52275500
"2020","07","W26","수원시영통구",54798300
"2020","07","W26","수원시영통구",57544850
"2020","07","W26","수원시영통구",68438850
"2020","07","W26","수원시영통구",59930550
"2020","07","W26","수원시영통구",53836900
"2020","07","W26","수원시영통구",56825300
"2020","07","W26","수원시영통구",39618800
"2020","07","W26","수원시영통구",61870550
"2020","07","W26","수원시영통구",58170550
"2020","07","W26","수원시영통구",69019050
"2020","07","W26","수원시영통구",59847050
"2020","07","W26","수원시영통구",50795550
"2020","07","W26","수원시영통구",55693850
"2020","07","W26","수원시영통구",54136550
"2020","07","W26","수원시영통구",53806700
"2020","08","W26","수원시영통구",51896000
"2020","08","W26","수원시영통구",60384650
"2020","08","W26","수원시영통구",55960400
"2020","08","W26","수원시영통구",56852800
"2020","08","W26","수원시영통구",56086400
"2020","08","W26","수원시영통구",48374250
"2020","08","W26","수원시영통구",54509350
"2020","08","W26","수원시영통구",46228600
"2020","08","W26","수원시영통구",64053800
"2020","08","W26","수원시영통구",54234050
"2020","08","W26","수원시영통구",50788300
"2020","08","W26","수원시영통구",57992400
"2020","08","W26","수원시영통구",51627250
"2020","08","W26","수원시영통구",45899800
"2020","08","W26","수원시영통구",48334250
"2020","08","W26","수원시영통구",54682700
"2020","08","W26","수원시영통구",63073900
"2020","08","W26","수원시영통구",51604600
"2020","08","W26","수원시영통구",57702900
"2020","08","W26","수원시영통구",48774950
"2020","08","W26","수원시영통구",51362350
"2020","08","W26","수원시영통구",44132800
"2020","08","W26","수원시영통구",69641250
"2020","08","W26","수원시영통구",54595500
"2020","08","W26","수원시영통구",48621150
"2020","08","W26","수원시영통구",57200250
"2020","08","W26","수원시영통구",42179550
"2020","08","W26","수원시영통구",50961500
"2020","08","W26","수원시영통구",46195000
"2020","08","W26","수원시영통구",62382300
"2020","08","W26","수원시영통구",55364600
"2020","09","W26","수원시영통구",46735550
"2020","09","W26","수원시영통구",47966400
"2020","09","W26","수원시영통구",48877050
"2020","09","W26","수원시영통구",49108400
"2020","09","W26","수원시영통구",48562450
"2020","09","W26","수원시영통구",54487200
"2020","09","W26","수원시영통구",42511200
"2020","09","W26","수원시영통구",54382050
"2020","09","W26","수원시영통구",49597050
"2020","09","W26","수원시영통구",46229600
"2020","09","W26","수원시영통구",42946750
"2020","09","W26","수원시영통구",46154350
"2020","09","W26","수원시영통구",58097600
"2020","09","W26","수원시영통구",48875100
"2020","09","W26","수원시영통구",42951850
"2020","09","W26","수원시영통구",49591850
"2020","09","W26","수원시영통구",41704750
"2020","09","W26","수원시영통구",44314000
"2020","09","W26","수원시영통구",44068900
"2020","09","W26","수원시영통구",55592050
"2020","09","W26","수원시영통구",49114350
"2020","09","W26","수원시영통구",41808450
"2020","09","W26","수원시영통구",47999800
"2020","09","W26","수원시영통구",42356950
"2020","09","W26","수원시영통구",43763600
"2020","09","W26","수원시영통구",46574700
"2020","09","W26","수원시영통구",58456500
"2020","09","W26","수원시영통구",52917600
"2020","09","W26","수원시영통구",56889400
"2020","09","W26","수원시영통구",66242550
"2020","10","W26","수원시영통구",46320800
"2020","10","W26","수원시영통구",43602500
"2020","10","W26","수원시영통구",47992300
"2020","10","W26","수원시영통구",57611000
"2020","10","W26","수원시영통구",55667950
"2020","10","W26","수원시영통구",42960500
"2020","10","W26","수원시영통구",50254400
"2020","10","W26","수원시영통구",40265450
"2020","10","W26","수원시영통구",45708000
"2020","10","W26","수원시영통구",46322750
"2020","10","W26","수원시영통구",56883300
"2020","10","W26","수원시영통구",49482150
"2020","10","W26","수원시영통구",41698500
"2020","10","W26","수원시영통구",49113400
"2020","10","W26","수원시영통구",40861950
"2020","10","W26","수원시영통구",42647250
"2020","10","W26","수원시영통구",43499800
"2020","10","W26","수원시영통구",56644150
"2020","10","W26","수원시영통구",48852650
"2020","10","W26","수원시영통구",42453850
"2020","10","W26","수원시영통구",49359500
"2020","10","W26","수원시영통구",40185450
"2020","10","W26","수원시영통구",41334600
"2020","10","W26","수원시영통구",41984650
"2020","10","W26","수원시영통구",56231350
"2020","10","W26","수원시영통구",50716000
"2020","10","W26","수원시영통구",42662900
"2020","10","W26","수원시영통구",49264550
"2020","10","W26","수원시영통구",41340250
"2020","10","W26","수원시영통구",44008950
"2020","10","W26","수원시영통구",43473350
"2020","11","W26","수원시영통구",53699400
"2020","11","W26","수원시영통구",54434550
"2020","11","W26","수원시영통구",41308900
"2020","11","W26","수원시영통구",50743100
"2020","11","W26","수원시영통구",44437100
"2020","11","W26","수원시영통구",46066300
"2020","11","W26","수원시영통구",47616050
"2020","11","W26","수원시영통구",58802650
"2020","11","W26","수원시영통구",52950500
"2020","11","W26","수원시영통구",46514000
"2020","11","W26","수원시영통구",54734200
"2020","11","W26","수원시영통구",47532350
"2020","11","W26","수원시영통구",51543950
"2020","11","W26","수원시영통구",52785000
"2020","11","W26","수원시영통구",66993850
"2020","11","W26","수원시영통구",59566900
"2020","11","W26","수원시영통구",51870300
"2020","11","W26","수원시영통구",59665550
"2020","11","W26","수원시영통구",51076700
"2020","11","W26","수원시영통구",55666650
"2020","11","W26","수원시영통구",59809900
"2020","11","W26","수원시영통구",68570500
"2020","11","W26","수원시영통구",59074200
"2020","11","W26","수원시영통구",51421150
"2020","11","W26","수원시영통구",59966800
"2020","11","W26","수원시영통구",51637600
"2020","11","W26","수원시영통구",55420050
"2020","11","W26","수원시영통구",55714000
"2020","11","W26","수원시영통구",68154300
"2020","11","W26","수원시영통구",56585100
"2020","12","W26","수원시영통구",49103200
"2020","12","W26","수원시영통구",58766650
"2020","12","W26","수원시영통구",45781400
"2020","12","W26","수원시영통구",49035950
"2020","12","W26","수원시영통구",52278250
"2020","12","W26","수원시영통구",64812700
"2020","12","W26","수원시영통구",54447500
"2020","12","W26","수원시영통구",45948950
"2020","12","W26","수원시영통구",56299500
"2020","12","W26","수원시영통구",46864200
"2020","12","W26","수원시영통구",47898600
"2020","12","W26","수원시영통구",50986950
"2020","12","W26","수원시영통구",58633210
"2020","12","W26","수원시영통구",50733600
"2020","12","W26","수원시영통구",43092900
"2020","12","W26","수원시영통구",53388700
"2020","12","W26","수원시영통구",44387100
"2020","12","W26","수원시영통구",45151300
"2020","12","W26","수원시영통구",46663350
"2020","12","W26","수원시영통구",58171500
"2020","12","W26","수원시영통구",51880100
"2020","12","W26","수원시영통구",44021850
"2020","12","W26","수원시영통구",53774450
"2020","12","W26","수원시영통구",48081850
"2020","12","W26","수원시영통구",47798700
"2020","12","W26","수원시영통구",51554750
"2020","12","W26","수원시영통구",59099950
"2020","12","W26","수원시영통구",54528050
"2020","12","W26","수원시영통구",44319600
"2020","12","W26","수원시영통구",52879000
"2020","12","W26","수원시영통구",46836800
"2020","01","W37","포천시",6828050
"2020","01","W37","포천시",6903350
"2020","01","W37","포천시",5834750
"2020","01","W37","포천시",6844250
"2020","01","W37","포천시",7950650
"2020","01","W37","포천시",6402450
"2020","01","W37","포천시",4741450
"2020","01","W37","포천시",7603750
"2020","01","W37","포천시",6366100
"2020","01","W37","포천시",5700000
"2020","01","W37","포천시",6542150
"2020","01","W37","포천시",8019450
"2020","01","W37","포천시",6384250
"2020","01","W37","포천시",5660450
"2020","01","W37","포천시",5564250
"2020","01","W37","포천시",5652450
"2020","01","W37","포천시",5706550
"2020","01","W37","포천시",6733750
"2020","01","W37","포천시",7698300
"2020","01","W37","포천시",7329650
"2020","01","W37","포천시",6536200
"2020","01","W37","포천시",7281300
"2020","01","W37","포천시",9579200
"2020","01","W37","포천시",11810950
"2020","01","W37","포천시",7677900
"2020","01","W37","포천시",7628750
"2020","01","W37","포천시",8574300
"2020","01","W37","포천시",7589550
"2020","01","W37","포천시",7248150
"2020","01","W37","포천시",6923000
"2020","01","W37","포천시",6741900
"2020","02","W37","포천시",7408450
"2020","02","W37","포천시",9044150
"2020","02","W37","포천시",7528600
"2020","02","W37","포천시",6081900
"2020","02","W37","포천시",5607650
"2020","02","W37","포천시",6186050
"2020","02","W37","포천시",6537400
"2020","02","W37","포천시",7051800
"2020","02","W37","포천시",8332250
"2020","02","W37","포천시",7270450
"2020","02","W37","포천시",6730600
"2020","02","W37","포천시",5839300
"2020","02","W37","포천시",6564050
"2020","02","W37","포천시",6582450
"2020","02","W37","포천시",7253050
"2020","02","W37","포천시",7081650
"2020","02","W37","포천시",6751600
"2020","02","W37","포천시",5948900
"2020","02","W37","포천시",6143200
"2020","02","W37","포천시",6075250
"2020","02","W37","포천시",5883600
"2020","02","W37","포천시",7098450
"2020","02","W37","포천시",9274150
"2020","02","W37","포천시",7498450
"2020","02","W37","포천시",6209800
"2020","02","W37","포천시",7024450
"2020","02","W37","포천시",6888350
"2020","02","W37","포천시",5443100
"2020","02","W37","포천시",8083850
"2020","03","W37","포천시",8262900
"2020","03","W37","포천시",7092200
"2020","03","W37","포천시",6678500
"2020","03","W37","포천시",5824900
"2020","03","W37","포천시",6311800
"2020","03","W37","포천시",6214300
"2020","03","W37","포천시",7323200
"2020","03","W37","포천시",8641700
"2020","03","W37","포천시",7174100
"2020","03","W37","포천시",5169050
"2020","03","W37","포천시",6814550
"2020","03","W37","포천시",5970400
"2020","03","W37","포천시",6068250
"2020","03","W37","포천시",6815600
"2020","03","W37","포천시",7884550
"2020","03","W37","포천시",6876900
"2020","03","W37","포천시",5824350
"2020","03","W37","포천시",6742600
"2020","03","W37","포천시",5613300
"2020","03","W37","포천시",6304600
"2020","03","W37","포천시",6935900
"2020","03","W37","포천시",8515200
"2020","03","W37","포천시",6993650
"2020","03","W37","포천시",6468650
"2020","03","W37","포천시",6330850
"2020","03","W37","포천시",6292050
"2020","03","W37","포천시",6115850
"2020","03","W37","포천시",7095000
"2020","03","W37","포천시",8503350
"2020","03","W37","포천시",6814100
"2020","03","W37","포천시",6374050
"2020","04","W37","포천시",5932750
"2020","04","W37","포천시",6380700
"2020","04","W37","포천시",6132400
"2020","04","W37","포천시",7322350
"2020","04","W37","포천시",8453150
"2020","04","W37","포천시",7021550
"2020","04","W37","포천시",6262200
"2020","04","W37","포천시",6040750
"2020","04","W37","포천시",6129200
"2020","04","W37","포천시",6081400
"2020","04","W37","포천시",6973400
"2020","04","W37","포천시",7356850
"2020","04","W37","포천시",7022100
"2020","04","W37","포천시",6087650
"2020","04","W37","포천시",6426650
"2020","04","W37","포천시",6919450
"2020","04","W37","포천시",5232350
"2020","04","W37","포천시",7489400
"2020","04","W37","포천시",6841850
"2020","04","W37","포천시",7012100
"2020","04","W37","포천시",5735800
"2020","04","W37","포천시",6311800
"2020","04","W37","포천시",5935050
"2020","04","W37","포천시",5818850
"2020","04","W37","포천시",6897550
"2020","04","W37","포천시",8294950
"2020","04","W37","포천시",6882600
"2020","04","W37","포천시",5928400
"2020","04","W37","포천시",6150150
"2020","04","W37","포천시",7149300
"2020","05","W37","포천시",7521250
"2020","05","W37","포천시",7333600
"2020","05","W37","포천시",8281900
"2020","05","W37","포천시",7306700
"2020","05","W37","포천시",7274000
"2020","05","W37","포천시",7018350
"2020","05","W37","포천시",6688500
"2020","05","W37","포천시",6102950
"2020","05","W37","포천시",5508450
"2020","05","W37","포천시",9071300
"2020","05","W37","포천시",7495200
"2020","05","W37","포천시",6554700
"2020","05","W37","포천시",6811650
"2020","05","W37","포천시",6654250
"2020","05","W37","포천시",5520750
"2020","05","W37","포천시",7625950
"2020","05","W37","포천시",8848450
"2020","05","W37","포천시",5897750
"2020","05","W37","포천시",7592550
"2020","05","W37","포천시",7010450
"2020","05","W37","포천시",6696800
"2020","05","W37","포천시",6836700
"2020","05","W37","포천시",7355550
"2020","05","W37","포천시",8489400
"2020","05","W37","포천시",8062350
"2020","05","W37","포천시",5878200
"2020","05","W37","포천시",7583500
"2020","05","W37","포천시",6984750
"2020","05","W37","포천시",6936300
"2020","05","W37","포천시",7540700
"2020","05","W37","포천시",9135800
"2020","06","W37","포천시",7859850
"2020","06","W37","포천시",6540250
"2020","06","W37","포천시",7310000
"2020","06","W37","포천시",7171700
"2020","06","W37","포천시",7223500
"2020","06","W37","포천시",8075250
"2020","06","W37","포천시",9230700
"2020","06","W37","포천시",8135900
"2020","06","W37","포천시",7407000
"2020","06","W37","포천시",7022100
"2020","06","W37","포천시",7576300
"2020","06","W37","포천시",7534800
"2020","06","W37","포천시",8075100
"2020","06","W37","포천시",9728000
"2020","06","W37","포천시",8299900
"2020","06","W37","포천시",7440850
"2020","06","W37","포천시",7202350
"2020","06","W37","포천시",6960550
"2020","06","W37","포천시",7184500
"2020","06","W37","포천시",7965800
"2020","06","W37","포천시",9386500
"2020","06","W37","포천시",8433750
"2020","06","W37","포천시",7607550
"2020","06","W37","포천시",5659000
"2020","06","W37","포천시",7698400
"2020","06","W37","포천시",7477250
"2020","06","W37","포천시",7975350
"2020","06","W37","포천시",9651900
"2020","06","W37","포천시",8060050
"2020","06","W37","포천시",5919100
"2020","07","W37","포천시",7902300
"2020","07","W37","포천시",7292100
"2020","07","W37","포천시",6863700
"2020","07","W37","포천시",8171200
"2020","07","W37","포천시",9648800
"2020","07","W37","포천시",8500400
"2020","07","W37","포천시",7628950
"2020","07","W37","포천시",7310700
"2020","07","W37","포천시",7517050
"2020","07","W37","포천시",6706850
"2020","07","W37","포천시",8020450
"2020","07","W37","포천시",9185100
"2020","07","W37","포천시",6777400
"2020","07","W37","포천시",8013100
"2020","07","W37","포천시",7652700
"2020","07","W37","포천시",7483300
"2020","07","W37","포천시",7735700
"2020","07","W37","포천시",8348200
"2020","07","W37","포천시",9546650
"2020","07","W37","포천시",8699600
"2020","07","W37","포천시",7878650
"2020","07","W37","포천시",7647300
"2020","07","W37","포천시",5103400
"2020","07","W37","포천시",8848350
"2020","07","W37","포천시",8764450
"2020","07","W37","포천시",9785900
"2020","07","W37","포천시",8262400
"2020","07","W37","포천시",8025100
"2020","07","W37","포천시",6674450
"2020","07","W37","포천시",8852000
"2020","07","W37","포천시",8013400
"2020","08","W37","포천시",7783050
"2020","08","W37","포천시",7699400
"2020","08","W37","포천시",9106450
"2020","08","W37","포천시",8295700
"2020","08","W37","포천시",7826600
"2020","08","W37","포천시",8191800
"2020","08","W37","포천시",7551000
"2020","08","W37","포천시",7931200
"2020","08","W37","포천시",7718950
"2020","08","W37","포천시",8611000
"2020","08","W37","포천시",7838350
"2020","08","W37","포천시",7722150
"2020","08","W37","포천시",7229400
"2020","08","W37","포천시",7104600
"2020","08","W37","포천시",7718550
"2020","08","W37","포천시",8648750
"2020","08","W37","포천시",8395750
"2020","08","W37","포천시",7238250
"2020","08","W37","포천시",6961350
"2020","08","W37","포천시",7125100
"2020","08","W37","포천시",6521750
"2020","08","W37","포천시",7093250
"2020","08","W37","포천시",9507450
"2020","08","W37","포천시",7647300
"2020","08","W37","포천시",6925250
"2020","08","W37","포천시",6887600
"2020","08","W37","포천시",6029250
"2020","08","W37","포천시",6613250
"2020","08","W37","포천시",7081700
"2020","08","W37","포천시",8450950
"2020","08","W37","포천시",8414350
"2020","09","W37","포천시",6924650
"2020","09","W37","포천시",5592500
"2020","09","W37","포천시",6799550
"2020","09","W37","포천시",6812850
"2020","09","W37","포천시",7536350
"2020","09","W37","포천시",8291450
"2020","09","W37","포천시",5437250
"2020","09","W37","포천시",7852000
"2020","09","W37","포천시",6137250
"2020","09","W37","포천시",6277600
"2020","09","W37","포천시",6078000
"2020","09","W37","포천시",6902350
"2020","09","W37","포천시",8301800
"2020","09","W37","포천시",6783700
"2020","09","W37","포천시",5976700
"2020","09","W37","포천시",5910950
"2020","09","W37","포천시",6414200
"2020","09","W37","포천시",5849900
"2020","09","W37","포천시",6697700
"2020","09","W37","포천시",7978900
"2020","09","W37","포천시",6798200
"2020","09","W37","포천시",5810350
"2020","09","W37","포천시",6101550
"2020","09","W37","포천시",6335150
"2020","09","W37","포천시",6058900
"2020","09","W37","포천시",7016200
"2020","09","W37","포천시",8752350
"2020","09","W37","포천시",7384300
"2020","09","W37","포천시",7781900
"2020","09","W37","포천시",10519250
"2020","10","W37","포천시",8286850
"2020","10","W37","포천시",7335550
"2020","10","W37","포천시",8069550
"2020","10","W37","포천시",8413800
"2020","10","W37","포천시",7012700
"2020","10","W37","포천시",6161500
"2020","10","W37","포천시",6514550
"2020","10","W37","포천시",5917150
"2020","10","W37","포천시",6658950
"2020","10","W37","포천시",7034750
"2020","10","W37","포천시",8331300
"2020","10","W37","포천시",6824100
"2020","10","W37","포천시",6099450
"2020","10","W37","포천시",5982950
"2020","10","W37","포천시",6047350
"2020","10","W37","포천시",5622150
"2020","10","W37","포천시",6535500
"2020","10","W37","포천시",8093450
"2020","10","W37","포천시",6773150
"2020","10","W37","포천시",6138350
"2020","10","W37","포천시",5711850
"2020","10","W37","포천시",6143800
"2020","10","W37","포천시",7007800
"2020","10","W37","포천시",6341200
"2020","10","W37","포천시",7889250
"2020","10","W37","포천시",6754050
"2020","10","W37","포천시",6124400
"2020","10","W37","포천시",6146300
"2020","10","W37","포천시",6535300
"2020","10","W37","포천시",6227250
"2020","10","W37","포천시",7593600
"2020","11","W37","포천시",8309600
"2020","11","W37","포천시",7849200
"2020","11","W37","포천시",6241250
"2020","11","W37","포천시",6400100
"2020","11","W37","포천시",6480000
"2020","11","W37","포천시",6863500
"2020","11","W37","포천시",8118350
"2020","11","W37","포천시",9252900
"2020","11","W37","포천시",7351750
"2020","11","W37","포천시",6941750
"2020","11","W37","포천시",6946000
"2020","11","W37","포천시",6946600
"2020","11","W37","포천시",7423200
"2020","11","W37","포천시",8506000
"2020","11","W37","포천시",10379100
"2020","11","W37","포천시",8641950
"2020","11","W37","포천시",7924800
"2020","11","W37","포천시",6827350
"2020","11","W37","포천시",6595850
"2020","11","W37","포천시",7062950
"2020","11","W37","포천시",8449900
"2020","11","W37","포천시",8969750
"2020","11","W37","포천시",7747200
"2020","11","W37","포천시",6700550
"2020","11","W37","포천시",6671800
"2020","11","W37","포천시",6600450
"2020","11","W37","포천시",6423900
"2020","11","W37","포천시",7581150
"2020","11","W37","포천시",9091750
"2020","11","W37","포천시",7183300
"2020","12","W37","포천시",5882900
"2020","12","W37","포천시",6271000
"2020","12","W37","포천시",6002050
"2020","12","W37","포천시",5802050
"2020","12","W37","포천시",6843250
"2020","12","W37","포천시",8917950
"2020","12","W37","포천시",6933000
"2020","12","W37","포천시",6016850
"2020","12","W37","포천시",5823900
"2020","12","W37","포천시",5875850
"2020","12","W37","포천시",6365150
"2020","12","W37","포천시",7062500
"2020","12","W37","포천시",7703700
"2020","12","W37","포천시",5910750
"2020","12","W37","포천시",5586300
"2020","12","W37","포천시",5502600
"2020","12","W37","포천시",5710350
"2020","12","W37","포천시",5790050
"2020","12","W37","포천시",6153650
"2020","12","W37","포천시",7775250
"2020","12","W37","포천시",6128300
"2020","12","W37","포천시",5641650
"2020","12","W37","포천시",5873100
"2020","12","W37","포천시",5683200
"2020","12","W37","포천시",6860250
"2020","12","W37","포천시",7363150
"2020","12","W37","포천시",8380000
"2020","12","W37","포천시",6807500
"2020","12","W37","포천시",5909850
"2020","12","W37","포천시",4974850
"2020","12","W37","포천시",5670900
"2021","01","W23","수원시장안구",23063000
"2021","01","W23","수원시장안구",24499300
"2021","01","W23","수원시장안구",31761350
"2021","01","W23","수원시장안구",23713900
"2021","01","W23","수원시장안구",21057700
"2021","01","W23","수원시장안구",22117000
"2021","01","W23","수원시장안구",18073350
"2021","01","W23","수원시장안구",16888050
"2021","01","W23","수원시장안구",20887500
"2021","01","W23","수원시장안구",30637250
"2021","01","W23","수원시장안구",22121000
"2021","01","W23","수원시장안구",20485000
"2021","01","W23","수원시장안구",23461550
"2021","01","W23","수원시장안구",16369150
"2021","01","W23","수원시장안구",20460650
"2021","01","W23","수원시장안구",21259400
"2021","01","W23","수원시장안구",30647300
"2021","01","W23","수원시장안구",21116000
"2021","01","W23","수원시장안구",21354900
"2021","01","W23","수원시장안구",21997250
"2021","01","W23","수원시장안구",21021000
"2021","01","W23","수원시장안구",21316050
"2021","01","W23","수원시장안구",22990500
"2021","01","W23","수원시장안구",30919050
"2021","01","W23","수원시장안구",24176550
"2021","01","W23","수원시장안구",20509150
"2021","01","W23","수원시장안구",23614850
"2021","01","W23","수원시장안구",20407700
"2021","01","W23","수원시장안구",19095750
"2021","01","W23","수원시장안구",22521300
"2021","01","W23","수원시장안구",31417750
"2021","01","W24","수원시권선구",36332050
"2021","01","W24","수원시권선구",38644000
"2021","01","W24","수원시권선구",48233950
"2021","01","W24","수원시권선구",34980050
"2021","01","W24","수원시권선구",32845750
"2021","01","W24","수원시권선구",31997150
"2021","01","W24","수원시권선구",24200750
"2021","01","W24","수원시권선구",26828050
"2021","01","W24","수원시권선구",32493300
"2021","01","W24","수원시권선구",46672500
"2021","01","W24","수원시권선구",33371350
"2021","01","W24","수원시권선구",30680750
"2021","01","W24","수원시권선구",34697700
"2021","01","W24","수원시권선구",22751950
"2021","01","W24","수원시권선구",30162400
"2021","01","W24","수원시권선구",33040550
"2021","01","W24","수원시권선구",47859900
"2021","01","W24","수원시권선구",31128350
"2021","01","W24","수원시권선구",31782300
"2021","01","W24","수원시권선구",32455950
"2021","01","W24","수원시권선구",27505850
"2021","01","W24","수원시권선구",31968450
"2021","01","W24","수원시권선구",35154500
"2021","01","W24","수원시권선구",48205450
"2021","01","W24","수원시권선구",35213650
"2021","01","W24","수원시권선구",31252000
"2021","01","W24","수원시권선구",34818600
"2021","01","W24","수원시권선구",27275300
"2021","01","W24","수원시권선구",28540950
"2021","01","W24","수원시권선구",34925300
"2021","01","W24","수원시권선구",48116700
"2021","01","W25","수원시팔달구",11160100
"2021","01","W25","수원시팔달구",11980050
"2021","01","W25","수원시팔달구",13638950
"2021","01","W25","수원시팔달구",12070650
"2021","01","W25","수원시팔달구",10204950
"2021","01","W25","수원시팔달구",10901150
"2021","01","W25","수원시팔달구",7134600
"2021","01","W25","수원시팔달구",8151950
"2021","01","W25","수원시팔달구",10252500
"2021","01","W25","수원시팔달구",13320800
"2021","01","W25","수원시팔달구",11097000
"2021","01","W25","수원시팔달구",9827450
"2021","01","W25","수원시팔달구",11433900
"2021","01","W25","수원시팔달구",6471250
"2021","01","W25","수원시팔달구",9505800
"2021","01","W25","수원시팔달구",10394200
"2021","01","W25","수원시팔달구",12811400
"2021","01","W25","수원시팔달구",10640850
"2021","01","W25","수원시팔달구",10474100
"2021","01","W25","수원시팔달구",11008150
"2021","01","W25","수원시팔달구",8727150
"2021","01","W25","수원시팔달구",10411950
"2021","01","W25","수원시팔달구",11177850
"2021","01","W25","수원시팔달구",13512500
"2021","01","W25","수원시팔달구",12351450
"2021","01","W25","수원시팔달구",9928050
"2021","01","W25","수원시팔달구",11697450
"2021","01","W25","수원시팔달구",8353150
"2021","01","W25","수원시팔달구",8569900
"2021","01","W25","수원시팔달구",11048600
"2021","01","W25","수원시팔달구",13540600
"2021","01","W26","수원시영통구",44787200
"2021","01","W26","수원시영통구",48815350
"2021","01","W26","수원시영통구",57354100
